2026-03-12 00:01:30 | INFO     | ai_quant_trader | AI Quant Trader System Starting...
2026-03-12 00:01:30 | INFO     | ai_quant_trader | Trading Environment: testnet
2026-03-12 00:01:30 | INFO     | ai_quant_trader | TradeGuard: min_interval=300s
2026-03-12 00:01:30 | INFO     | ai_quant_trader | ============================================================
2026-03-12 00:01:30 | INFO     | ai_quant_trader | Fetching 200 klines for BTCUSDT 15m (attempt 1)
2026-03-12 00:01:31 | INFO     | ai_quant_trader | Successfully fetched 200 klines for BTCUSDT 15m
2026-03-12 00:01:31 | INFO     | ai_quant_trader | Cache updated: BTCUSDT 15m - 200 candles, latest: 2026-03-11 16:00:00
2026-03-12 00:01:31 | INFO     | ai_quant_trader | Syncing position from exchange for BTCUSDT
2026-03-12 00:01:31 | INFO     | ai_quant_trader | LLM request attempt 1/3
2026-03-12 00:01:32 | INFO     | ai_quant_trader | LLM response received, length: 176
2026-03-12 00:01:32 | INFO     | ai_quant_trader | Found JSON object, length: 157
2026-03-12 00:01:32 | INFO     | ai_quant_trader | Successfully parsed JSON from LLM response
2026-03-12 00:01:32 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:32 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:32 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:32 | INFO     | ai_quant_trader | POSITION_PROGRESS: BTCUSDT - 目标:0.0100 已成交:0.0000 未成交:0.0000 剩余:0.0100 进度:0.0%
2026-03-12 00:01:32 | INFO     | ai_quant_trader | ORDER_SPLIT_EXECUTED: BTCUSDT long - 目标:0.0100 拆分:2单 每单:0.0050 价格梯度:[70021.88154500001, 69986.85309]
2026-03-12 00:01:32 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:32 | INFO     | ai_quant_trader | Opening position: long 0.005 BTCUSDT @ 70021.9 reduceOnly=False
2026-03-12 00:01:32 | INFO     | ai_quant_trader | Order executed: 12758877364 - NEW
2026-03-12 00:01:32 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:32 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:32 | INFO     | ai_quant_trader | Opening position: long 0.005 BTCUSDT @ 69986.9 reduceOnly=False
2026-03-12 00:01:32 | INFO     | ai_quant_trader | Order executed: 12758877365 - NEW
2026-03-12 00:01:32 | INFO     | ai_quant_trader | [BTCUSDT] Position metadata recorded: entry=70056.91, side=long, expected_hold=60min
2026-03-12 00:01:32 | INFO     | ai_quant_trader | [BTCUSDT] SL/TP SIMULATED (testnet): SL=68174.00 TP=73158.00 qty=0.01
2026-03-12 00:01:32 | INFO     | ai_quant_trader | [BTCUSDT] 止盈止损本地模拟：止损=68174.00, 止盈=73158.00
2026-03-12 00:01:32 | INFO     | ai_quant_trader | Updated position entry time: BTCUSDT at 2026-03-12 00:01:32.937472
2026-03-12 00:01:32 | INFO     | ai_quant_trader | Position opened: BTCUSDT long 0.01 @ 70004.36731750001
2026-03-12 00:01:32 | INFO     | ai_quant_trader | [BTCUSDT] SL/TP SIMULATED (testnet): SL=68174.00 TP=73158.00 qty=0.01
2026-03-12 00:01:32 | INFO     | ai_quant_trader | [BTCUSDT] 止盈止损本地模拟：止损=68174.00, 止盈=73158.00
2026-03-12 00:01:32 | INFO     | ai_quant_trader | Waiting 60 seconds until next cycle...
2026-03-12 00:01:46 | INFO     | ai_quant_trader | Received signal 2, shutting down...
2026-03-12 00:01:46 | INFO     | ai_quant_trader | Stopping scheduler...
2026-03-12 00:01:48 | INFO     | ai_quant_trader | HealthMonitor initialized
2026-03-12 00:01:48 | INFO     | ai_quant_trader | SystemOrchestrator initialized
2026-03-12 00:01:48 | INFO     | ai_quant_trader | ============================================================
2026-03-12 00:01:48 | INFO     | ai_quant_trader | AI QUANT TRADER v1.0 - LIVE MODE
2026-03-12 00:01:48 | INFO     | ai_quant_trader | Trading Environment: testnet
2026-03-12 00:01:48 | INFO     | ai_quant_trader | ============================================================
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Exchange API check: OK
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Proxy check: OK
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Memory usage: 67.2%
2026-03-12 00:01:49 | INFO     | ai_quant_trader | AI service check: OK
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Starting Live Trading mode...
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Initializing live trading components...
2026-03-12 00:01:49 | INFO     | ai_quant_trader | SOCKS5 proxy configured: socks5h://127.0.0.1:20081
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Binance client initialized with base URL: https://demo-fapi.binance.com
2026-03-12 00:01:49 | INFO     | ai_quant_trader | MarketDataService initialized for BTCUSDT with limit 200
2026-03-12 00:01:49 | INFO     | ai_quant_trader | KlineCache initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | IndicatorEngine initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | FeatureCompressor initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | LLMClient initialized with base_url: http://192.168.1.114:1234/v1, model: qwen/qwen3-14b
2026-03-12 00:01:49 | INFO     | ai_quant_trader | DecisionEngine initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | OrderBookAgent initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | LiquidityAgent initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | ProfitOptimizer initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | PositionManager initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | RiskManager initialized: max_size=0.05, max_dd=-8.0%, max_loss=-10.0%, max_hold=120min
2026-03-12 00:01:49 | INFO     | ai_quant_trader | ExecutionPlanner initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | OrderExecutor initialized (testnet=True, env=testnet)
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Loaded 215 trades from D:\Quant Agent\ai_quant_trader\data\trade_history.json
2026-03-12 00:01:49 | INFO     | ai_quant_trader | TradeMemory initialized with 215 historical trades
2026-03-12 00:01:49 | INFO     | ai_quant_trader | RewardEngine initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | StrategyOptimizer initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | All live components initialized
2026-03-12 00:01:49 | INFO     | ai_quant_trader | TradeGuard config: interval=300s, trend_confirm=3
2026-03-12 00:01:49 | INFO     | ai_quant_trader | TradeGuard initialized: interval=300s, trend_confirm=3
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Scheduler initialized with 60s interval
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Monitoring symbols: ['BTCUSDT']
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Timeframes: ['1m', '5m', '15m']
2026-03-12 00:01:49 | INFO     | ai_quant_trader | TradeGuard: interval=300s, trend_confirm=3
2026-03-12 00:01:49 | INFO     | ai_quant_trader | ============================================================
2026-03-12 00:01:49 | INFO     | ai_quant_trader | AI Quant Trader System Starting...
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Trading Environment: testnet
2026-03-12 00:01:49 | INFO     | ai_quant_trader | TradeGuard: min_interval=300s
2026-03-12 00:01:49 | INFO     | ai_quant_trader | ============================================================
2026-03-12 00:01:49 | INFO     | ai_quant_trader | Fetching 200 klines for BTCUSDT 15m (attempt 1)
2026-03-12 00:01:50 | INFO     | ai_quant_trader | Successfully fetched 200 klines for BTCUSDT 15m
2026-03-12 00:01:50 | INFO     | ai_quant_trader | Cache updated: BTCUSDT 15m - 200 candles, latest: 2026-03-11 16:00:00
2026-03-12 00:01:50 | INFO     | ai_quant_trader | Syncing position from exchange for BTCUSDT
2026-03-12 00:01:50 | INFO     | ai_quant_trader | Cleared position entry time for BTCUSDT
2026-03-12 00:01:50 | INFO     | ai_quant_trader | LLM request attempt 1/3
2026-03-12 00:01:51 | INFO     | ai_quant_trader | LLM response received, length: 176
2026-03-12 00:01:51 | INFO     | ai_quant_trader | Found JSON object, length: 157
2026-03-12 00:01:51 | INFO     | ai_quant_trader | Successfully parsed JSON from LLM response
2026-03-12 00:01:51 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:51 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:51 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:51 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:51 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:51 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:51 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:51 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:51 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:51 | INFO     | ai_quant_trader | POSITION_PROGRESS: BTCUSDT - 目标:0.0100 已成交:0.0000 未成交:0.0000 剩余:0.0100 进度:0.0%
2026-03-12 00:01:51 | INFO     | ai_quant_trader | ORDER_SPLIT_EXECUTED: BTCUSDT long - 目标:0.0100 拆分:2单 每单:0.0050 价格梯度:[69925.609705, 69890.62941]
2026-03-12 00:01:51 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:51 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:51 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:51 | INFO     | ai_quant_trader | Opening position: long 0.005 BTCUSDT @ 69925.6 reduceOnly=False
2026-03-12 00:01:52 | INFO     | ai_quant_trader | Order executed: 12758877722 - NEW
2026-03-12 00:01:52 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:01:52 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:01:52 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:01:52 | INFO     | ai_quant_trader | Opening position: long 0.005 BTCUSDT @ 69890.6 reduceOnly=False
2026-03-12 00:01:52 | INFO     | ai_quant_trader | Order executed: 12758877728 - NEW
2026-03-12 00:01:52 | INFO     | ai_quant_trader | [BTCUSDT] Position metadata recorded: entry=69960.59, side=long, expected_hold=60min
2026-03-12 00:01:52 | INFO     | ai_quant_trader | [BTCUSDT] SL/TP SIMULATED (testnet): SL=68078.00 TP=73062.00 qty=0.01
2026-03-12 00:01:52 | INFO     | ai_quant_trader | [BTCUSDT] 止盈止损本地模拟：止损=68078.00, 止盈=73062.00
2026-03-12 00:01:52 | INFO     | ai_quant_trader | Updated position entry time: BTCUSDT at 2026-03-12 00:01:52.561834
2026-03-12 00:01:52 | INFO     | ai_quant_trader | Position opened: BTCUSDT long 0.01 @ 69908.1195575
2026-03-12 00:01:52 | INFO     | ai_quant_trader | [BTCUSDT] SL/TP SIMULATED (testnet): SL=68078.00 TP=73062.00 qty=0.01
2026-03-12 00:01:52 | INFO     | ai_quant_trader | [BTCUSDT] 止盈止损本地模拟：止损=68078.00, 止盈=73062.00
2026-03-12 00:01:52 | INFO     | ai_quant_trader | Waiting 60 seconds until next cycle...
2026-03-12 00:02:52 | INFO     | ai_quant_trader | Fetching 200 klines for BTCUSDT 15m (attempt 1)
2026-03-12 00:02:53 | INFO     | ai_quant_trader | Successfully fetched 200 klines for BTCUSDT 15m
2026-03-12 00:02:53 | INFO     | ai_quant_trader | Cache updated: BTCUSDT 15m - 200 candles, latest: 2026-03-11 16:00:00
2026-03-12 00:02:53 | INFO     | ai_quant_trader | Syncing position from exchange for BTCUSDT
2026-03-12 00:02:53 | INFO     | ai_quant_trader | Cleared position entry time for BTCUSDT
2026-03-12 00:02:53 | INFO     | ai_quant_trader | No position found on exchange
2026-03-12 00:02:53 | INFO     | ai_quant_trader | LLM request attempt 1/3
2026-03-12 00:02:54 | INFO     | ai_quant_trader | LLM response received, length: 176
2026-03-12 00:02:54 | INFO     | ai_quant_trader | Found JSON object, length: 157
2026-03-12 00:02:54 | INFO     | ai_quant_trader | Successfully parsed JSON from LLM response
2026-03-12 00:02:54 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:02:54 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:02:54 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:02:54 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:02:54 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:02:54 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:02:54 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:02:54 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:02:54 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:02:54 | INFO     | ai_quant_trader | POSITION_PROGRESS: BTCUSDT - 目标:0.0100 已成交:0.0000 未成交:0.0100 剩余:0.0000 进度:0.0%
2026-03-12 00:02:54 | INFO     | ai_quant_trader | ORDER_BLOCKED_TARGET_REACHED: BTCUSDT - 目标仓位已达成
2026-03-12 00:02:54 | INFO     | ai_quant_trader | Waiting 60 seconds until next cycle...
2026-03-12 00:03:54 | INFO     | ai_quant_trader | Fetching 200 klines for BTCUSDT 15m (attempt 1)
2026-03-12 00:03:55 | INFO     | ai_quant_trader | Successfully fetched 200 klines for BTCUSDT 15m
2026-03-12 00:03:55 | INFO     | ai_quant_trader | Cache updated: BTCUSDT 15m - 200 candles, latest: 2026-03-11 16:00:00
2026-03-12 00:03:55 | INFO     | ai_quant_trader | Syncing position from exchange for BTCUSDT
2026-03-12 00:03:55 | INFO     | ai_quant_trader | No position found on exchange
2026-03-12 00:03:55 | INFO     | ai_quant_trader | LLM request attempt 1/3
2026-03-12 00:03:56 | INFO     | ai_quant_trader | LLM response received, length: 176
2026-03-12 00:03:56 | INFO     | ai_quant_trader | Found JSON object, length: 157
2026-03-12 00:03:56 | INFO     | ai_quant_trader | Successfully parsed JSON from LLM response
2026-03-12 00:03:56 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:03:56 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:03:56 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:03:56 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:03:56 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:03:56 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:03:56 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:03:56 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:03:56 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:03:56 | INFO     | ai_quant_trader | POSITION_PROGRESS: BTCUSDT - 目标:0.0100 已成交:0.0000 未成交:0.0100 剩余:0.0000 进度:0.0%
2026-03-12 00:03:56 | INFO     | ai_quant_trader | ORDER_BLOCKED_TARGET_REACHED: BTCUSDT - 目标仓位已达成
2026-03-12 00:03:56 | INFO     | ai_quant_trader | Waiting 60 seconds until next cycle...
2026-03-12 00:04:56 | INFO     | ai_quant_trader | Fetching 200 klines for BTCUSDT 15m (attempt 1)
2026-03-12 00:04:57 | INFO     | ai_quant_trader | Successfully fetched 200 klines for BTCUSDT 15m
2026-03-12 00:04:57 | INFO     | ai_quant_trader | Cache updated: BTCUSDT 15m - 200 candles, latest: 2026-03-11 16:00:00
2026-03-12 00:04:57 | INFO     | ai_quant_trader | Syncing position from exchange for BTCUSDT
2026-03-12 00:04:57 | INFO     | ai_quant_trader | No position found on exchange
2026-03-12 00:04:57 | INFO     | ai_quant_trader | LLM request attempt 1/3
2026-03-12 00:04:58 | INFO     | ai_quant_trader | LLM response received, length: 176
2026-03-12 00:04:58 | INFO     | ai_quant_trader | Found JSON object, length: 157
2026-03-12 00:04:58 | INFO     | ai_quant_trader | Successfully parsed JSON from LLM response
2026-03-12 00:04:58 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:04:58 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:04:58 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:04:58 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:04:58 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:04:58 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:04:58 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:04:58 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:04:58 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:04:58 | INFO     | ai_quant_trader | POSITION_PROGRESS: BTCUSDT - 目标:0.0100 已成交:0.0000 未成交:0.0100 剩余:0.0000 进度:0.0%
2026-03-12 00:04:58 | INFO     | ai_quant_trader | ORDER_BLOCKED_TARGET_REACHED: BTCUSDT - 目标仓位已达成
2026-03-12 00:04:58 | INFO     | ai_quant_trader | Waiting 60 seconds until next cycle...
2026-03-12 00:05:58 | INFO     | ai_quant_trader | Fetching 200 klines for BTCUSDT 15m (attempt 1)
2026-03-12 00:05:58 | INFO     | ai_quant_trader | Successfully fetched 200 klines for BTCUSDT 15m
2026-03-12 00:05:58 | INFO     | ai_quant_trader | Cache updated: BTCUSDT 15m - 200 candles, latest: 2026-03-11 16:00:00
2026-03-12 00:05:58 | INFO     | ai_quant_trader | Syncing position from exchange for BTCUSDT
2026-03-12 00:05:58 | INFO     | ai_quant_trader | No position found on exchange
2026-03-12 00:05:58 | INFO     | ai_quant_trader | LLM request attempt 1/3
2026-03-12 00:05:59 | INFO     | ai_quant_trader | LLM response received, length: 176
2026-03-12 00:05:59 | INFO     | ai_quant_trader | Found JSON object, length: 157
2026-03-12 00:05:59 | INFO     | ai_quant_trader | Successfully parsed JSON from LLM response
2026-03-12 00:05:59 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:05:59 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:05:59 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:05:59 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:05:59 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
2026-03-12 00:05:59 | INFO     | ai_quant_trader | 查询到 0 个活跃订单
2026-03-12 00:05:59 | ERROR    | ai_quant_trader | Failed to get open orders: orderId is mandatory, but received empty.
2026-03-12 00:05:59 | INFO     | ai_quant_trader | 交易所返回 0 个原始订单
